Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
	read 4000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Total 411960584 events and 151245 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
	processed 2000 events
	processed 3000 events
Number of events, method name
10,net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store$Graph.listNodes:1855
10,org.reflections.util.FilterBuilder.prefixPattern:126
10,ch.qos.logback.core.pattern.parser.TokenStream.addValuedToken:231
10,javassist.bytecode.ExceptionTable.<init>:58
10,ch.qos.logback.core.BasicStatusManager.add:58
10,ch.qos.logback.core.ContextBase.putObject:144
10,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithOnePeerEntryEventList:497
10,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithPeerEntryEventList:474
10,org.asteriskjava.manager.internal.ResponseBuilderImplTest.testBuildMailboxCountResponse:134
10,org.asteriskjava.manager.response.SipShowPeerResponseTest.shouldCreateResponse:40
9,org.asteriskjava.fastagi.command.SpeechSetCommand.buildCommand:83
9,org.asteriskjava.fastagi.command.VerboseCommand.buildCommand:93
9,ch.qos.logback.classic.model.processor.LogbackClassicDefaultNestedComponentRules.createTuplesList:60
9,org.reflections.util.ConfigurationBuilder.build:68
9,org.asteriskjava.fastagi.command.SetVariableCommand.buildCommand:90
9,org.asteriskjava.fastagi.command.DatabaseGetCommand.buildCommand:91
9,ch.qos.logback.core.model.processor.AppenderRefModelHandler.attachRefencedAppenders:51
9,org.asteriskjava.fastagi.command.QueueCommand.buildCommand:39
9,org.asteriskjava.fastagi.command.SpeechLoadGrammarCommand.buildCommand:86
9,org.asteriskjava.fastagi.internal.FastAgiReader.readReply:73
9,net.bytebuddy.description.annotation.AnnotationDescription$AbstractBase.<clinit>:0
8,org.asteriskjava.manager.event.AsyncAgiEvent.decode:184
8,ch.qos.logback.classic.util.ClassicEnvUtil.loadFromServiceLoader:47
8,org.asteriskjava.lock.LockableList.iterator:36
8,org.asteriskjava.manager.internal.AsyncEventPump.run:57
8,ch.qos.logback.core.subst.Tokenizer.handleDefaultValueState:79
8,ch.qos.logback.core.model.processor.DefaultProcessor.addAnalyser:84
8,org.asteriskjava.manager.internal.ResponseBuilderImplTest.testBuildMailboxStatusResponseWithNoWaiting:117
8,org.asteriskjava.manager.internal.ResponseBuilderImplTest.testBuildMailboxStatusResponse:100
8,org.asteriskjava.config.ConfigFileReader.appendCategory:406
7,org.asteriskjava.manager.internal.ManagerConnectionImplTest.testLogin:93
7,ch.qos.logback.classic.Logger.toString:741
7,org.asteriskjava.manager.response.CoreStatusResponse.getCoreStartupDateTimeAsDate:156
6,org.asteriskjava.manager.internal.ManagerConnectionImpl.logoff:676
6,ch.qos.logback.core.joran.event.SaxEventRecorder.startElement:121
6,ch.qos.logback.core.joran.event.SaxEventRecorder.endElement:157
6,ch.qos.logback.core.joran.spi.SaxEventInterpreter.startElement:125
6,ch.qos.logback.core.joran.GenericXMLConfigurator.doConfigure:56
6,org.asteriskjava.manager.internal.ManagerConnectionImpl.reconnect:1248
6,org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyInvalidCommandSyntax:159
6,org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyInvalidCommandSyntaxWithOnlyUsage:177
6,net.bytebuddy.jar.asm.signature.SignatureWriter.visitArrayType:158
6,net.bytebuddy.jar.asm.signature.SignatureWriter.endArguments:242
6,ch.qos.logback.core.BasicStatusManager.getCopyOfStatusList:76
6,ch.qos.logback.classic.LoggerContext.fireOnLevelChange:300
6,ch.qos.logback.core.model.processor.ModelInterpretationContext.hasDependers:191
6,ch.qos.logback.core.pattern.PatternLayoutBase.getEffectiveConverterMap:51
6,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithOverrideSetter:104
6,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithIntegerProperty:149
6,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventForRtpReceiverStatEventAJ162:405
6,org.asteriskjava.manager.internal.ResponseBuilderImplTest.testBuildErrorWithActionId:76
6,org.asteriskjava.manager.internal.ActionBuilderImplTest.testBuildUserEventAction:110
6,org.asteriskjava.manager.util.EventAttributesHelper.parseLong:207
5,org.asteriskjava.fastagi.command.SetExtensionCommand.buildCommand:65
5,org.asteriskjava.fastagi.command.SetCallerIdCommand.buildCommand:65
5,org.asteriskjava.fastagi.command.SendImageCommand.buildCommand:68
5,org.asteriskjava.fastagi.command.SpeechCreateCommand.buildCommand:64
5,org.asteriskjava.fastagi.command.SendTextCommand.buildCommand:67
5,org.asteriskjava.fastagi.command.SpeechActivateGrammarCommand.buildCommand:64
5,org.asteriskjava.fastagi.command.TddModeCommand.buildCommand:65
5,ch.qos.logback.core.model.Model.addSubModel:125
5,org.asteriskjava.fastagi.internal.AgiRequestImpl.getAsteriskVersion:172
5,org.asteriskjava.fastagi.internal.FastAgiWriter.sendCommand:43
5,org.asteriskjava.fastagi.command.SetAutoHangupCommand.buildCommand:67
5,org.reflections.util.NameHelper.toName:37
5,org.asteriskjava.fastagi.command.SpeechUnloadGrammarCommand.buildCommand:63
5,org.asteriskjava.manager.internal.ActionBuilderImplTest.testBuildUpdateConfigAction:89
5,org.asteriskjava.fastagi.InvalidOrUnknownCommandException.<init>:38
5,org.asteriskjava.fastagi.InvalidCommandSyntaxException.<init>:43
5,org.asteriskjava.fastagi.command.SpeechDeactivateGrammarCommand.buildCommand:63
5,ch.qos.logback.classic.model.processor.RootLoggerModelHandler.handle:33
5,net.bytebuddy.ClassFileVersion$VersionLocator$Resolver.run:545
5,org.asteriskjava.fastagi.command.SetPriorityCommand.buildCommand:65
5,org.asteriskjava.fastagi.command.SetContextCommand.buildCommand:65
5,org.asteriskjava.live.internal.AsteriskQueueImpl.<init>:57
5,ch.qos.logback.core.pattern.parser.TokenStream.handleLiteralState:164
5,org.assertj.core.presentation.StandardRepresentation.<clinit>:90
5,org.assertj.core.configuration.Services.get:33
5,ch.qos.logback.core.subst.NodeToStringTransformer.transform:63
5,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testGetArgumentsWithEmptyArgument:444
4,ch.qos.logback.core.joran.spi.SimpleRuleStore.addTransparentPathPart:47
4,org.slf4j.LoggerFactory.findServiceProviders:112
4,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testGetArguments:424
4,org.reflections.util.ConfigurationBuilder.addUrls:165
4,org.asteriskjava.fastagi.internal.FastAgiReader.readRequest:45
4,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithUnusualInput:294
4,ch.qos.logback.core.model.processor.ModelInterpretationContext.createAppenderBags:73
4,ch.qos.logback.core.joran.util.beans.BeanDescriptionCache.getBeanDescription:47
4,ch.qos.logback.core.pattern.parser.Parser.<clinit>:47
4,org.asteriskjava.manager.event.ConfbridgeLeaveEventTest.shouldCreateEvent:30
4,org.asteriskjava.manager.event.AgiExecStartEventTest.shouldCreateEvent:30
4,org.asteriskjava.manager.event.HangupEventTest.shouldCreateEvent:32
4,org.asteriskjava.manager.event.ConfbridgeJoinEventTest.shouldCreateEvent:30
4,net.bytebuddy.implementation.auxiliary.MethodCallProxy$PrecomputedMethodGraph.<init>:198
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithMapPropertyAndOnlyOneEntry:447
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithNullLiteral:379
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithTimestamp:343
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithMapProperty:432
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithCidCallingPresAndEmptyTxt:291
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithSpace:461
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithSourceProperty:242
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithCidCallingPres:278
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithLong:355
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithBooleanProperty:168
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithBooleanPropertyOfValueNo:196
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testRegisterUserEventWithUserEventCAndAsterisk14:81
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithClassProperty:254
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithDouble:367
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithCidCallingPresAndMissingTxt:304
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithBooleanPropertyOfValueYes:182
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithReason:330
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithMixedCaseSetter:134
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithSpecialCharacterProperty:266
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithDashInPropertyName:392
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithInvalidCidCallingPres:317
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithResponseEvent:229
4,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventForRtpReceiverStatEventAJ139:419
4,org.asteriskjava.manager.internal.ResponseBuilderImplTest.testBuildError:64
4,org.asteriskjava.manager.internal.ResponseBuilderImplTest.testBuildChallengeResponse:88
4,org.asteriskjava.manager.action.SipNotifyAction.setVariable:87
4,org.asteriskjava.manager.internal.ActionBuilderImplTest.testBuildActionWithVariableMapForAsterisk12:196
4,org.asteriskjava.fastagi.ClassNameMappingStrategy.determineScript:82
3,org.slf4j.LoggerFactory.safelyInstantiate:148
3,ch.qos.logback.classic.LoggerContext.fireOnStart:312
3,net.bytebuddy.jar.asm.signature.SignatureWriter.toString:222
3,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithAccountCode:80
3,org.asteriskjava.manager.internal.ManagerConnectionImpl$1.run:1129
3,org.slf4j.LoggerFactory.fixSubstituteLoggers:285
3,org.assertj.core.configuration.Services.getAll:45
3,org.asteriskjava.config.ConfigFileReader.<clinit>:21
2,ch.qos.logback.core.util.COWArrayList.<init>:58
2,ch.qos.logback.core.util.COWArrayList.refreshCopy:98
2,org.asteriskjava.fastagi.command.GetDataCommand.validateMaxDigits:180
2,org.reflections.util.FilterBuilder.add:92
2,org.reflections.util.ClasspathHelper.forResource:104
2,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testGetParameter:408
2,org.slf4j.helpers.SubstituteLoggerFactory.getLoggers:65
2,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithMultiValueParameter:353
2,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithSingleValueParameters:332
2,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestCallerIdAsterisk12WithUnknownCallerIdName:240
2,org.asteriskjava.manager.internal.ManagerConnectionImplTest$MockedManagerConnectionImpl.createSocket:596
2,org.asteriskjava.live.internal.AsteriskChannelImpl.stateChanged:257
2,ch.qos.logback.core.encoder.LayoutWrappingEncoder.headerBytes:79
2,net.bytebuddy.implementation.Implementation$Context$FrameGeneration.<clinit>:557
2,ch.qos.logback.core.pattern.parser.OptionTokenizer.tokenize:58
2,ch.qos.logback.core.pattern.parser.OptionTokenizer.emitOptionToken:134
2,org.asteriskjava.manager.internal.ManagerReaderImplTest.testRunReceivingCommandResponse:226
2,org.asteriskjava.manager.internal.ManagerReaderImplTest$MockedDispatcher.dispatchResponse:282
2,org.asteriskjava.manager.internal.ResponseBuilderImpl.buildResponse:49
2,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestCallerIdAsterisk12:204
2,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithEmptyValueParameter:372
2,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testGetArgumentsWithNoArgumentsPassed:466
2,ch.qos.logback.core.joran.spi.ConfigurationWatchList.addAsFileToWatch:60
2,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithoutParameters:311
2,org.reflections.Reflections.lambda$scan$1:170
2,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithUrlEncodedParameter:391
2,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestCallerIdAsterisk12WithUnknownCallerId:222
2,ch.qos.logback.classic.spi.TurboFilterList.<clinit>:0
2,ch.qos.logback.classic.LoggerContext.<init>:61
2,ch.qos.logback.core.model.processor.AppenderModelHandler.postHandle:80
2,org.asteriskjava.manager.event.BridgeCreateEventTest.shouldCreateEvent:30
2,org.asteriskjava.manager.event.HangupRequestEventTest.shouldCreateEvent:30
2,org.asteriskjava.manager.event.MusicOnHoldEventTest.shouldCreateEvent:30
2,org.asteriskjava.manager.event.BridgeEnterEventTest.shouldCreateEvent:30
2,org.asteriskjava.manager.internal.EventBuilderImplTest.testRegisterUserEventWithUserEventC:70
2,org.asteriskjava.manager.internal.EventBuilderImplTest.testRegisterUserEventWithBEvent:59
2,org.asteriskjava.manager.internal.EventBuilderImplTest.testRegisterUserEventWithUserEventDEvent:93
2,org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithUnregisteredEvent:210
2,org.asteriskjava.manager.internal.EventBuilderImplTest.testRegisterUserEventWithA:48
2,org.asteriskjava.manager.internal.ManagerReaderImpl.expectResponseClass:124
2,org.asteriskjava.manager.internal.ResponseBuilderImplTest.testBuildResponseWithoutResponseClass:53
2,org.asteriskjava.manager.internal.ResponseBuilderImplTest.testBuildResponse:42
1,ch.qos.logback.core.model.processor.ModelInterpretationContext.addDependencyDefinition:172
1,ch.qos.logback.core.model.processor.ChainedModelFilter.denyAll:31
1,ch.qos.logback.core.model.processor.ChainedModelFilter.allowAll:36
1,ch.qos.logback.core.util.ContextUtil.addFrameworkPackage:71
1,org.asteriskjava.fastagi.internal.AgiChannelImpl.sendCommand:64
1,ch.qos.logback.core.joran.event.SaxEventRecorder.characters:130
1,org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyWithAdditionalAttributeAndParenthesis:134
1,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithoutCallerId:183
1,org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyWithAdditionalAttribute:54
1,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithQuotedCallerIdNameAndSpace:166
1,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithQuotedCallerIdName:149
1,org.slf4j.helpers.SubstituteLoggerFactory.clear:77
1,org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReply:40
1,org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyWithParenthesis:121
1,org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyWithEmptyResultAndTimeout:209
1,org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyWithQuotedAttribute:85
1,org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyWithQuotedAttribute2:101
1,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithoutCallerIdNameButBracket:115
1,net.bytebuddy.description.annotation.AnnotationDescription$ForLoadedAnnotation.<clinit>:0
1,org.asteriskjava.config.Category.addElement:69
1,org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyWithMultipleAdditionalAttribute:69
1,org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyInvalidOrUnknownCommand:148
1,org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyWithLeadingSpace:197
1,ch.qos.logback.core.model.processor.ModelInterpretationContext.markStartOfNamedDependee:205
1,ch.qos.logback.core.spi.AppenderAttachableImpl.addAppender:37
1,ch.qos.logback.core.util.COWArrayList.addIfAbsent:132
1,ch.qos.logback.core.helpers.CyclicBuffer.init:62
1,net.bytebuddy.utility.dispatcher.JavaDispatcher$ProxiedInvocationHandler.<clinit>:0
1,net.bytebuddy.utility.dispatcher.JavaDispatcher$Dispatcher$ForNonStaticMethod.<clinit>:0
1,ch.qos.logback.core.pattern.parser.TokenStream.handleKeywordState:187
1,ch.qos.logback.core.pattern.parser.TokenStream.tokenize:78
1,org.slf4j.LoggerFactory.getServiceLoader:136
1,org.asteriskjava.manager.internal.ManagerConnectionImplTest$MockedManagerConnectionImpl.doLogin:607
1,org.asteriskjava.manager.internal.ManagerConnectionImplTest$MockedManagerEventListener.onManagerEvent:534
1,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithoutCallerIdNameButBracketAndQuotesAndSpace:132
1,org.asteriskjava.manager.internal.ManagerWriterImpl.sendAction:65
1,org.asteriskjava.manager.internal.ManagerReaderImplTest.testRunCatchingIOException:259
1,net.bytebuddy.utility.dispatcher.JavaDispatcher$DynamicClassLoader.<clinit>:1198
1,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestCallerIdWithUnknownDnid:257
1,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestCallerIdWithUnknownRdnis:271
1,org.asteriskjava.fastagi.internal.AgiRequestImplTest.testBuildRequestWithoutCallerIdName:97
1,ch.qos.logback.core.util.Loader$1.run:48
1,org.asteriskjava.manager.internal.ManagerReaderImpl.<clinit>:0
1,org.asteriskjava.manager.internal.AsyncEventPump.<clinit>:0
1,org.asteriskjava.manager.internal.ManagerReaderMock.<clinit>:0
1,org.asteriskjava.manager.internal.ManagerConnectionImpl$1.<clinit>:0
1,org.asteriskjava.manager.internal.ManagerWriterMock$1.<clinit>:0
1,org.asteriskjava.manager.internal.ManagerWriterMock$2.<clinit>:0
1,org.asteriskjava.manager.internal.ManagerReader$MockitoMock$QNVyzAMw.<clinit>:0
1,org.asteriskjava.live.QueueMemberState.valueOf:53
1,ch.qos.logback.core.util.COWArrayList.<clinit>:0
1,net.bytebuddy.matcher.FilterableList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.method.MethodList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.method.MethodList$ForLoadedMethods.<clinit>:0
1,net.bytebuddy.description.method.MethodList$Explicit.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationList$ForLoadedAnnotations.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$ForLoadedExecutable.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$ForLoadedExecutable$OfMethod.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$AbstractBase.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$Explicit.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$ForLoadedTypes.<clinit>:0
1,net.bytebuddy.description.type.TypeList.<clinit>:51
1,net.bytebuddy.description.type.TypeList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Explicit.<clinit>:0
1,net.bytebuddy.description.method.MethodList$TypeSubstituting.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$ForLoadedTypes$OfTypeVariables.<clinit>:0
1,net.bytebuddy.description.ByteCodeElement$Token$TokenList.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$TypeSubstituting.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$ForLoadedExecutable$OfConstructor.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$ForDetachedTypes.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$OfConstructorExceptionTypes.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationList$Explicit.<clinit>:0
1,net.bytebuddy.description.method.MethodList$ForTokens.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$ForTokens.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$ForDetachedTypes$WithResolvedErasure.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$OfLoadedInterfaceTypes.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.MethodGraph$NodeList.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$OfMethodExceptionTypes.<clinit>:0
1,net.bytebuddy.description.type.TypeList$ForLoadedTypes.<clinit>:0
1,net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod$TransformedParameterList.<clinit>:0
1,net.bytebuddy.description.field.FieldList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.field.FieldList$ForTokens.<clinit>:0
1,net.bytebuddy.description.type.RecordComponentList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.type.RecordComponentList$ForTokens.<clinit>:0
