Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 374642329 events and 96172500 traces
Inspecting top 200 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
	Iterator_RemoveOnce (28 traces / 1 unique traces) (84 events / 3 unique events)
Classifier (cucumber.runtime.ScenarioImpl.getStatus:47): LIB,ISOLATED_ONE_UNIQUE

#37
Inspecting hot method cucumber.runtime.model.CucumberScenarioOutline.createExampleScenario:57...
	processed 1000 traces
Checking for isolation...
504,84,84,0
Total 504 (18 unique) events are in hot method
Total 84 (3 unique) traces are in hot method
Total 84 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 504 (18 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (28 traces / 1 unique traces) (224 events / 8 unique events)
	Iterator_HasNext (28 traces / 1 unique traces) (196 events / 7 unique events)
	Iterator_RemoveOnce (28 traces / 1 unique traces) (84 events / 3 unique events)
Classifier (cucumber.runtime.model.CucumberScenarioOutline.createExampleScenario:57): LIB,ISOLATED_ONE_UNIQUE

#38
Inspecting hot method cucumber.runtime.model.StepContainer.runSteps:38...
	processed 1000 traces
Checking for isolation...
504,84,84,0
Total 504 (18 unique) events are in hot method
Total 84 (3 unique) traces are in hot method
Total 84 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 504 (18 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (28 traces / 1 unique traces) (224 events / 8 unique events)
	Iterator_HasNext (28 traces / 1 unique traces) (196 events / 7 unique events)
	Iterator_RemoveOnce (28 traces / 1 unique traces) (84 events / 3 unique events)
Classifier (cucumber.runtime.model.StepContainer.runSteps:38): LIB,ISOLATED_ONE_UNIQUE

#39
Inspecting hot method cucumber.runtime.Env.put:57...
	processed 1000 traces
Checking for isolation...
492,2,0,2
Total 492 (492 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4806 (4806 unique) events are in non-isolated traces (492 / 492 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (246 events / 246 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (246 events / 246 unique events in hot method)
Classifier (cucumber.runtime.Env.put:57): LIB,NOT_REDUNDANT_TRACES

#40
Inspecting hot method cucumber.runtime.Env.<init>:19...
	processed 1000 traces
Checking for isolation...
468,10,10,0
Total 468 (468 unique) events are in hot method
Total 10 (10 unique) traces are in hot method
Total 10 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 468 (468 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (2 traces / 2 unique traces) (50 events / 50 unique events)
	Iterator_HasNext (2 traces / 2 unique traces) (166 events / 166 unique events)
	Iterator_RemoveOnce (2 traces / 2 unique traces) (82 events / 82 unique events)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (168 events / 168 unique events)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (1 events / 1 unique events)
	System_WrongKeyOrValue (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (cucumber.runtime.Env.<init>:19): LIB,NOT_REDUNDANT_TRACES

#41
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.core.DefaultConverterLookup.lookupConverterForType:49...
	processed 1000 traces
Checking for isolation...
438,79,6,73
Total 438 (438 unique) events are in hot method
Total 79 (79 unique) traces are in hot method
Total 6 (6 unique) isolated traces are in hot method
Total 73 (73 unique) non-isolated traces that have events in hot method
Total 219 (219 unique) events are in isolated traces
Total 10129 (10129 unique) events are in non-isolated traces (219 / 219 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 3 unique traces) (146 events / 146 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (73 events / 73 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (71 traces / 71 unique traces) (5323 events / 5323 unique events) (213 events / 213 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (3 events / 3 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (3 events / 3 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.core.DefaultConverterLookup.lookupConverterForType:49): LIB,NOT_REDUNDANT_TRACES

#42
Inspecting hot method cucumber.runtime.model.CucumberScenario.createScenarioDesignation:52...
	processed 1000 traces
Checking for isolation...
420,56,56,0
Total 420 (15 unique) events are in hot method
Total 56 (2 unique) traces are in hot method
Total 56 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 420 (15 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (28 traces / 1 unique traces) (196 events / 7 unique events)
	StringBuilder_ThreadSafe (28 traces / 1 unique traces) (224 events / 8 unique events)
Classifier (cucumber.runtime.model.CucumberScenario.createScenarioDesignation:52): LIB,ISOLATED_ONE_UNIQUE

#43
Inspecting hot method gherkin.deps.com.google.gson.Gson.getAdapter:337...
	processed 1000 traces
Checking for isolation...
360,11,9,2
Total 360 (194 unique) events are in hot method
Total 11 (8 unique) traces are in hot method
Total 9 (6 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 348 (182 unique) events are in isolated traces
Total 4806 (4806 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 2 unique traces) (138 events / 72 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (69 events / 36 unique events)
	Collection_UnsafeIterator (3 traces / 2 unique traces) (141 events / 74 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (6 events / 6 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (6 events / 6 unique events in hot method)
Classifier (gherkin.deps.com.google.gson.Gson.getAdapter:337): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#44
Inspecting hot method org.picocontainer.DefaultPicoContainer.startAdapters:1001...
	processed 1000 traces
Checking for isolation...
308,140,140,0
Total 308 (11 unique) events are in hot method
Total 140 (5 unique) traces are in hot method
Total 140 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 308 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (56 traces / 2 unique traces) (112 events / 4 unique events)
	Collection_UnsafeIterator (56 traces / 2 unique traces) (168 events / 6 unique events)
	Iterator_RemoveOnce (28 traces / 1 unique traces) (28 events / 1 unique events)
Classifier (org.picocontainer.DefaultPicoContainer.startAdapters:1001): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#45
Inspecting hot method org.util.combinatorial.FactorialPermutation.next:68...
	processed 1000 traces
Checking for isolation...
306,1,0,1
Total 306 (306 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2599750 (2599750 unique) events are in non-isolated traces (306 / 306 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (2599750 events / 2599750 unique events) (306 events / 306 unique events in hot method)
Classifier (org.util.combinatorial.FactorialPermutation.next:68): CUT,NOT_REDUNDANT_TRACES

#46
Inspecting hot method gherkin.parser.FormatterListener$Stash.nextExampleId:64...
	processed 1000 traces
Checking for isolation...
279,62,62,0
Total 279 (9 unique) events are in hot method
Total 62 (2 unique) traces are in hot method
Total 62 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 279 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (31 traces / 1 unique traces) (155 events / 5 unique events)
	Appendable_ThreadSafe (31 traces / 1 unique traces) (124 events / 4 unique events)
Classifier (gherkin.parser.FormatterListener$Stash.nextExampleId:64): LIB,ISOLATED_ONE_UNIQUE

#47
Inspecting hot method org.poker.api.core.CardTest.testHashCode:81...
	processed 1000 traces
Checking for isolation...
263,3,3,0
Total 263 (263 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 263 (263 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (52 events / 52 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (106 events / 106 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (105 events / 105 unique events)
Classifier (org.poker.api.core.CardTest.testHashCode:81): CUT,NOT_REDUNDANT_TRACES

#48
Inspecting hot method cucumber.runtime.model.CucumberTagStatement.tagsAndInheritedTags:32...
	processed 1000 traces
Checking for isolation...
248,64,62,2
Total 248 (128 unique) events are in hot method
Total 64 (4 unique) traces are in hot method
Total 62 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 124 (4 unique) events are in isolated traces
Total 12996504 (12996504 unique) events are in non-isolated traces (124 / 124 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (62 traces / 2 unique traces) (124 events / 4 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (12996434 events / 12996434 unique events) (62 events / 62 unique events in hot method)
	CharSequence_NotInSet (1 traces / 1 unique traces) (70 events / 70 unique events) (62 events / 62 unique events in hot method)
Classifier (cucumber.runtime.model.CucumberTagStatement.tagsAndInheritedTags:32): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#49
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.mapper.ClassAliasingMapper.addClassAlias:37...
	processed 1000 traces
Checking for isolation...
244,2,0,2
Total 244 (244 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4806 (4806 unique) events are in non-isolated traces (244 / 244 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (122 events / 122 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (122 events / 122 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.mapper.ClassAliasingMapper.addClassAlias:37): LIB,NOT_REDUNDANT_TRACES

#50
Inspecting hot method gherkin.I18n.<init>:85...
	processed 1000 traces
Checking for isolation...
241,48,46,2
Total 241 (136 unique) events are in hot method
Total 48 (14 unique) traces are in hot method
Total 46 (12 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 217 (112 unique) events are in isolated traces
Total 4806 (4806 unique) events are in non-isolated traces (24 / 24 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (10 traces / 1 unique traces) (30 events / 3 unique events)
	Appendable_ThreadSafe (10 traces / 1 unique traces) (20 events / 2 unique events)
	Iterator_HasNext (6 traces / 2 unique traces) (50 events / 30 unique events)
	Iterator_RemoveOnce (6 traces / 2 unique traces) (22 events / 14 unique events)
	Collection_UnsafeIterator (6 traces / 2 unique traces) (56 events / 32 unique events)
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (10 events / 2 unique events)
	Map_UnsafeIterator (2 traces / 2 unique traces) (28 events / 28 unique events)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (12 events / 12 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (12 events / 12 unique events in hot method)
Classifier (gherkin.I18n.<init>:85): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,ISOLATED_ONE_UNIQUE,ISOLATED_SINGLE_TRACE,RAW_NOT_ISOLATED_SINGLE_TRACE

#51
Inspecting hot method gherkin.lexer.En.scan:586...
	processed 1000 traces
Checking for isolation...
235,46,46,0
Total 235 (20 unique) events are in hot method
Total 46 (4 unique) traces are in hot method
Total 46 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
