Reading traces...
Reading specs frequency...
Reading locations...
Converting set of traces...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 2141737292 events and 305585224 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
144,net.finmath.montecarlo.interestrate.LIBORMarketModelCalibrationAADTest.printConfigurations:760
140,net.finmath.montecarlo.interestrate.products.SwapLeg.<init>:109
138,net.finmath.montecarlo.assetderivativevaluation.DisplacedLognomalModelTest.testProductImplementation:89
135,net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelSensitivitiesTest.testProductAADSensitivities:91
135,net.finmath.functions.BachelierModelTest.testVega:77
135,net.finmath.functions.BachelierModelTest.testInhomogenousDelta:113
135,net.finmath.functions.BachelierModelTest.testDelta:41
135,net.finmath.functions.BachelierModelTest.testInhomogenousVega:149
127,net.finmath.fouriermethod.calibration.VarianceGammaDaxCalibrationTest.test:55
127,net.finmath.fouriermethod.calibration.HestonDaxCalibrationTest.test:56
122,org.apiguardian.api.API$Status.<clinit>:82
120,net.finmath.marketdata2.model.curves.ForwardCurveInterpolation.createForwardCurveFromMonteCarloLiborModel:336
120,net.finmath.analytic.model.curves.test.TestCurvesFromLIBORModel.getRegressionBasisFunctions:111
120,net.finmath.time.DayCountConventionTest.testDayCountConventionConsistency_ACT_ACT_ICMA_versus_ACT_ACT_ISDA:173
119,net.finmath.montecarlo.assetderivativevaluation.products.DeltaHedgedPortfolioWithAADTest.testHedgePerformance:172
116,net.finmath.singleswaprate.model.volatilities.SABRVolatilityCubeSharedParametersTest.a_cubeATM:131
116,net.finmath.singleswaprate.model.volatilities.SABRVolatilityCubeTest.a_cubeATM:139
112,net.finmath.montecarlo.automaticdifferentiation.AbstractRandomVariableDifferentiableFactory.toString:67
112,net.finmath.marketdata.model.curves.DiscountCurveInterpolation.toString:452
108,net.finmath.montecarlo.BrownianMotionTest.testBrownianIncrementSquaredDrift:186
102,net.finmath.marketdata2.calibration.ParameterAggregation.getParameter:85
100,net.finmath.marketdata.model.curves.CalibrationMultiCurveTest$3.apply:77
99,net.finmath.marketdata2.model.curves.AbstractCurve.toString:83
90,net.finmath.montecarlo.interestrate.HullWhiteModelTest.<init>:90
88,net.finmath.marketdata.model.curves.ForwardCurveInterpolation.toString:407
88,net.finmath.marketdata.model.curves.NelsonSiegelSvenssonBondCalibrationTest.testBondNSSCurveCalibration:46
84,net.finmath.montecarlo.assetderivativevaluation.BlackScholesMonteCarloValuationTest.testEuropeanAsianBermudanOption:297
84,net.finmath.rootfinder.RootFindersTest.testRootFinder:54
81,org.apache.commons.math3.random.BitsStreamGenerator.<clinit>:0
81,net.finmath.optimizer.StochasticLevenbergMarquardtAD.prepareAndSetDerivatives:146
80,net.finmath.marketdata.model.volatilities.OptionSmileData.<init>:25
80,net.finmath.marketdata.model.curves.CalibrationMultiCurveTest$2.apply:66
79,org.apache.commons.math3.distribution.AbstractRealDistribution.<clinit>:0
79,org.apache.commons.math3.random.AbstractWell.<clinit>:0
79,org.apache.commons.math3.random.Well19937c.<clinit>:0
79,org.apache.commons.math3.random.RandomDataImpl.<clinit>:0
79,org.apache.commons.math3.random.RandomDataGenerator.<clinit>:0
78,org.apache.commons.math3.distribution.NormalDistribution.<clinit>:44
77,net.finmath.montecarlo.assetderivativevaluation.VarianceGammaModelTest.test:46
76,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableTest.testRandomVariableGradientBiggerSum:261
74,net.finmath.montecarlo.interestrate.LIBORMarketModelCalibrationAADTest.<init>:155
72,net.finmath.marketdata.model.AnalyticModelFromCurvesAndVols.addCurve:143
72,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableTest.testRandomVariableDifferentiableInterfaceVsFiniteDifferences:427
72,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableTypePriorityTest.testTypePriorityCap:96
72,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableTypePriorityTest.testTypePriorityMult:73
72,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableTypePriorityTest.testTypePriorityFloor:119
72,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableTypePriorityTest.testTypePriorityAdd:48
72,net.finmath.singleswaprate.data.DataTableLight.getValue:279
69,net.finmath.analytic.model.curves.test.TestCurvesFromLIBORModel.testStochasticCurves:61
69,net.finmath.marketdata2.model.curves.AbstractForwardCurve.toString:164
67,net.finmath.stochastic.RandomVariable.<clinit>:0
66,net.finmath.marketdata2.model.curves.ForwardCurveFromDiscountCurve.<init>:121
66,net.finmath.optimizer.OptimizerFactoryTest.testOptimizerWithRosenbrockFunction:33
65,net.finmath.singleswaprate.calibration.SABRCubeCalibration.runOptimization:480
65,net.finmath.optimizer.LevenbergMarquardtTest.testMultiThreaddedOptimizer:75
64,net.finmath.marketdata.model.volatilities.SwaptionDataLattice.getMoneyness:401
63,net.finmath.stochastic.Scalar.<clinit>:0
63,net.finmath.montecarlo.RandomVariableFromDoubleArray.<clinit>:0
62,net.finmath.montecarlo.assetderivativevaluation.models.BlackScholesModel.toString:198
61,net.finmath.time.TimeDiscretizationFromArray.<clinit>:38
61,net.finmath.montecarlo.AbstractRandomVariableFactory.<clinit>:0
61,net.finmath.montecarlo.RandomVariableFromArrayFactory.<clinit>:0
61,net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelEuropeanOptionSensitivitiesTest.testProductAADSensitivities:59
61,net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelDigitalOptionSensitivitiesTest.testProductAADSensitivities:55
60,net.finmath.montecarlo.interestrate.LIBORMarketModelInterpolationTest.testInterpolatedLastLIBOR:148
59,org.apache.commons.math3.random.MersenneTwister.<clinit>:93
58,net.finmath.optimizer.LevenbergMarquardtTest.testSmallLinearSystem:24
57,net.finmath.randomnumbers.RandomNumberGenerator1D.<clinit>:0
57,net.finmath.randomnumbers.MersenneTwister.<clinit>:0
56,org.apache.commons.math3.linear.Array2DRowRealMatrix.<clinit>:0
56,net.finmath.montecarlo.interestrate.LIBORMarketModelMultiCurveValuationTest.createLIBORMarketModel:93
56,net.finmath.rootfinder.RootFindersTest.testRootFinderWithDerivative:77
55,net.finmath.singleswaprate.data.DataTableLight$DataKey.toString:273
54,net.finmath.marketdata.model.curves.Curve.<clinit>:0
54,net.finmath.marketdata.model.curves.AbstractCurve.<clinit>:0
54,net.finmath.interpolation.RationalFunctionInterpolation.<clinit>:0
54,net.finmath.interpolation.RationalFunctionInterpolation$InterpolationMethod.<clinit>:41
54,net.finmath.interpolation.RationalFunctionInterpolation$ExtrapolationMethod.<clinit>:63
54,net.finmath.montecarlo.interestrate.LIBORMarketModelCalibrationAADTest.getCalibratedCurve:503
54,net.finmath.montecarlo.interestrate.LIBORMarketModelCalibrationTest.getCalibratedCurve:510
54,net.finmath.montecarlo.automaticdifferentiation.MonteCarloBlackScholesModelDigitalOptionAADRegressionSensitivitiesTest.test:75
54,net.finmath.montecarlo.interestrate.HullWhiteModelTest.initModels:120
52,net.finmath.montecarlo.BrownianMotionFromMersenneRandomNumbers.<clinit>:0
51,net.finmath.marketdata.model.curves.CurveInterpolation$InterpolationMethod.<clinit>:63
51,net.finmath.marketdata.model.curves.CurveInterpolation$InterpolationEntity.<clinit>:103
51,net.finmath.marketdata.model.curves.CurveInterpolation$ExtrapolationMethod.<clinit>:89
51,net.finmath.marketdata.model.curves.CurveInterpolation.<clinit>:270
51,net.finmath.optimizer.LevenbergMarquardtTest.testRosenbrockFunctionWithList:153
50,net.finmath.marketdata.model.curves.CurveInterpolation$Point.<clinit>:0
50,net.finmath.montecarlo.process.EulerSchemeFromProcessModel$Scheme.<clinit>:69
50,net.finmath.singleswaprate.data.DataTableLight.getValue:115
49,net.finmath.montecarlo.automaticdifferentiation.forward.RandomVariableDifferentiableADFactory.toString:48
47,net.finmath.interpolation.RationalFunctionInterpolation$RationalFunction.<clinit>:0
47,net.finmath.optimizer.LevenbergMarquardtTest.testRosenbrockFunction:114
45,net.finmath.singleswaprate.data.DataTableLinear.toString:204
44,net.finmath.montecarlo.hybridassetinterestrate.CrossCurrencyLIBORMarketModelFromModelsTest.getModel:164
44,net.finmath.montecarlo.hybridassetinterestrate.CrossCurrencyLIBORMarketModelFromModelsTest.getInterestRateModel:250
42,net.finmath.marketdata2.model.curves.DiscountCurveInterpolation.toString:495
42,net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelSensitivitiesTest.getSensitivitiesViaFiniteDifferences:123
42,net.finmath.functions.BarrierOptionsTest.testDownAndOutCall:144
42,net.finmath.functions.BarrierOptionsTest.testDownAndInCall:51
42,net.finmath.functions.BarrierOptionsTest.testDownAndOutPut:121
42,net.finmath.functions.BarrierOptionsTest.testDownAndInPut:28
41,net.finmath.time.daycount.DayCountConvention_ACT_365.<clinit>:0
41,net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelBermudanOptionSensitivitiesTest.testProductAADSensitivities:53
41,net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelAsianOptionSensitivitiesTest.testProductAADSensitivities:58
40,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticSubSelf:46
40,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticExpLog:94
40,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticSqrtMultSqrt:142
40,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticDivSelf:70
40,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticSqrtSquared:118
40,net.finmath.convexityadjustment.CMSOptionTest.testCMSOption:61
40,net.finmath.fouriermethod.calibration.CalibratedModel.formatTargetValuesForOptimizer:169
39,net.finmath.marketdata.model.curves.AbstractForwardCurve.<clinit>:0
38,net.finmath.marketdata.model.AnalyticModelFromCurvesAndVols.<clinit>:0
38,org.jblas.util.LibraryLoader.fatJarLibraryPath:221
37,net.finmath.marketdata.model.curves.DiscountCurveInterpolation.<clinit>:0
37,net.finmath.time.businessdaycalendar.AbstractBusinessdayCalendar.<clinit>:0
37,net.finmath.time.businessdaycalendar.BusinessdayCalendar$DateRollConvention.<clinit>:60
36,net.finmath.time.businessdaycalendar.BusinessdayCalendarExcludingWeekends.<clinit>:0
36,net.finmath.marketdata.model.volatilities.SwaptionDataLattice.append:304
36,net.finmath.montecarlo.interestrate.LIBORMarketModelCalibrationAADTest.getCalibratedCurve:479
36,net.finmath.singleswaprate.data.DataTableInterpolated.toString:205
36,net.finmath.marketdata2.model.AnalyticModelFromCurvesAndVols.<init>:67
34,net.finmath.modelling.descriptor.AnalyticModelDescriptor.<init>:32
34,net.finmath.fouriermethod.HestonModelCallOptionTest.test:73
33,net.finmath.time.businessdaycalendar.BusinessdayCalendarExcludingTARGETHolidays.<clinit>:0
33,net.finmath.marketdata2.model.curves.ForwardCurveInterpolation.toString:466
32,net.finmath.singleswaprate.model.volatilities.SABRVolatilityCube.getParameters:140
32,net.finmath.time.TimeDiscretizationFromArray.iterator:345
30,net.finmath.time.ScheduleGenerator$Frequency.<clinit>:55
30,net.finmath.time.ScheduleGenerator$DaycountConvention.<clinit>:77
30,net.finmath.time.ScheduleGenerator$ShortPeriodConvention.<clinit>:139
30,net.finmath.time.Period.<clinit>:0
30,org.apache.commons.math3.linear.ArrayRealVector.<clinit>:42
30,net.finmath.marketdata.model.curves.CalibrationTest.testForwardCurveFromDiscountCurve:90
30,net.finmath.montecarlo.interestrate.models.covariance.LIBORCovarianceModelFromVolatilityAndCorrelation.getParameter:97
30,net.finmath.optimizer.StochasticLevenbergMarquardtTest.testBoothFunctionWithAnalyticDerivative:59
30,net.finmath.optimizer.StochasticLevenbergMarquardtTest.test:22
30,net.finmath.montecarlo.interestrate.models.covariance.LIBORVolatilityModelFromGivenMatrix.getParameter:160
30,net.finmath.marketdata.model.curves.DiscountCurveNelsonSiegelSvensson.toString:174
30,net.finmath.optimizer.StochasticPathwiseLevenbergMarquardtTest.testBoothFunctionWithAnalyticDerivative:55
30,net.finmath.optimizer.StochasticPathwiseLevenbergMarquardtTest.test:18
30,net.finmath.singleswaprate.annuitymapping.AnnuityMappingTest.create:74
30,net.finmath.optimizer.LevenbergMarquardtTest.testBoothFunctionWithAnalyticDerivative:259
30,net.finmath.optimizer.LevenbergMarquardtTest.testBoothFunction:208
29,net.finmath.time.ScheduleFromPeriods.<clinit>:0
29,org.jblas.util.LibraryLoader.loadLibrary:148
28,net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelEuropeanOptionSensitivitiesTest.memoryUsagePeak:152
28,net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelEuropeanOptionSensitivitiesTest.memoryUsageReset:146
28,net.finmath.montecarlo.interestrate.LIBORMarketModelNormalAADSensitivitiesTest.data:79
28,org.jblas.util.LibraryLoader.loadLibraryFromStream:251
28,net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelAsianOptionSensitivitiesTest.memoryUsagePeak:151
28,net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelAsianOptionSensitivitiesTest.memoryUsageReset:145
27,net.finmath.marketdata.products.Swap.<clinit>:0
26,net.finmath.optimizer.LevenbergMarquardt.<clinit>:0
26,net.finmath.optimizer.LevenbergMarquardt$RegularizationMethod.<clinit>:134
25,net.finmath.time.daycount.DayCountConvention_ACT_360.<clinit>:0
25,net.finmath.singleswaprate.products.CashSettledSwaptionTest.setup:107
25,net.finmath.singleswaprate.products.AnnuityDummyTest.setup:65
25,net.finmath.singleswaprate.products.ConstantMaturitySwapTest.setup:80
24,net.finmath.montecarlo.interestrate.models.covariance.LIBORVolatilityModel.<clinit>:0
24,net.finmath.montecarlo.interestrate.models.LIBORMarketModelFromCovarianceModel.getCloneWithModifiedData:1655
24,net.finmath.montecarlo.interestrate.products.indices.LIBORIndexMultiCurveTest.createLIBORMarketModel:414
24,net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelSensitivitiesTest.getSensitivitiesViaAAD:180
23,net.finmath.marketdata.model.curves.ForwardCurveInterpolation$InterpolationEntityForward.<clinit>:39
23,net.finmath.marketdata.model.curves.ForwardCurveInterpolation.<clinit>:32
23,net.finmath.montecarlo.interestrate.models.covariance.LIBORCorrelationModel.<clinit>:0
23,net.finmath.montecarlo.interestrate.models.covariance.LIBORCorrelationModelExponentialDecay.<clinit>:0
23,net.finmath.montecarlo.interestrate.models.covariance.AbstractLIBORCovarianceModel.<clinit>:0
23,net.finmath.montecarlo.interestrate.models.covariance.AbstractLIBORCovarianceModelParametric.<clinit>:69
23,net.finmath.montecarlo.interestrate.models.LIBORMarketModelFromCovarianceModel.<clinit>:0
23,net.finmath.montecarlo.interestrate.models.LIBORMarketModelFromCovarianceModel$Driftapproximation.<clinit>:166
23,net.finmath.montecarlo.interestrate.models.LIBORMarketModelFromCovarianceModel$SimulationTimeInterpolationMethod.<clinit>:168
23,net.finmath.montecarlo.interestrate.HullWhiteModelTest.testLIBORInArrearsFloatLeg:859
23,net.finmath.montecarlo.interestrate.HullWhiteModelTest.testPutOnMoneyMarketAccount:908
22,net.finmath.montecarlo.interestrate.models.covariance.LIBORCovarianceModelFromVolatilityAndCorrelation.<clinit>:0
21,net.finmath.functions.BarrierOptionsTest.testUpAndOutCall:190
21,net.finmath.functions.BarrierOptionsTest.testUpAndInCall:98
21,net.finmath.functions.BarrierOptionsTest.testUpAndInPut:75
21,net.finmath.functions.BarrierOptionsTest.testUpAndOutPut:167
21,net.finmath.montecarlo.interestrate.LIBORMarketModelInterpolationTest.<init>:48
20,net.finmath.montecarlo.automaticdifferentiation.AbstractRandomVariableDifferentiableFactory.<clinit>:0
20,net.finmath.montecarlo.automaticdifferentiation.backward.RandomVariableDifferentiableAADFactory.<clinit>:0
20,net.finmath.montecarlo.automaticdifferentiation.backward.RandomVariableDifferentiableAADFactory$DiracDeltaApproximationMethod.<clinit>:27
20,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiable.<clinit>:0
20,net.finmath.montecarlo.automaticdifferentiation.backward.RandomVariableDifferentiableAAD.<clinit>:60
20,net.finmath.montecarlo.automaticdifferentiation.backward.RandomVariableDifferentiableAAD$OperatorTreeNode.<clinit>:91
20,net.finmath.montecarlo.automaticdifferentiation.backward.RandomVariableDifferentiableAAD$OperatorType.<clinit>:67
20,net.finmath.singleswaprate.calibration.SABRShiftedSmileCalibrationTest.setup:82
20,net.finmath.marketdata.model.curves.ForwardCurveFromDiscountCurve.<clinit>:0
20,net.finmath.singleswaprate.model.volatilities.SABRVolatilityCubeSharedParametersTest.setup:84
20,net.finmath.montecarlo.interestrate.products.SwapLegTest.createLIBORMarketModel:396
20,net.finmath.singleswaprate.calibration.SABRCubeParallelCalibrationTest.<init>:33
20,net.finmath.modelling.descriptor.AssetBlackScholesModelDescriptorTest.test:65
20,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableTest.testRandomVariableSimpleGradient2:182
20,net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableTest.testRandomVariableSimpleGradient:142
