Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 337022555 events and 10194779 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name
Classifier (org.locationtech.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:194): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#37
Inspecting hot method org.locationtech.jts.index.strtree.STRtree$STRtreeNode.computeBounds:60...
Checking for isolation...
239,24,24,0
Total 239 (183 unique) events are in hot method
Total 24 (18 unique) traces are in hot method
Total 24 (18 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 239 (183 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (8 traces / 6 unique traces) (94 events / 72 unique events)
	Iterator_RemoveOnce (8 traces / 6 unique traces) (43 events / 33 unique events)
	Collection_UnsafeIterator (8 traces / 6 unique traces) (102 events / 78 unique events)
Classifier (org.locationtech.jts.index.strtree.STRtree$STRtreeNode.computeBounds:60): LIB,ISOLATED_MULTIPLE_UNIQUE

#38
Inspecting hot method org.locationtech.jts.geomgraph.NodeMap.iterator:94...
Checking for isolation...
234,126,46,80
Total 234 (58 unique) events are in hot method
Total 126 (32 unique) traces are in hot method
Total 46 (4 unique) isolated traces are in hot method
Total 80 (28 unique) non-isolated traces that have events in hot method
Total 80 (6 unique) events are in isolated traces
Total 474 (184 unique) events are in non-isolated traces (154 / 52 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (23 traces / 2 unique traces) (40 events / 3 unique events)
	Map_CollectionViewAdd (23 traces / 2 unique traces) (40 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (40 traces / 14 unique traces) (274 events / 104 unique events) (114 events / 38 unique events in hot method)
	Collection_UnsafeIterator (40 traces / 14 unique traces) (200 events / 80 unique events) (40 events / 14 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.NodeMap.iterator:94): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#39
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterable.getLayerNames:113...
Checking for isolation...
231,40,39,1
Total 231 (143 unique) events are in hot method
Total 40 (7 unique) traces are in hot method
Total 39 (6 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 199 (111 unique) events are in isolated traces
Total 39 (39 unique) events are in non-isolated traces (32 / 32 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (13 traces / 2 unique traces) (77 events / 44 unique events)
	Iterator_RemoveOnce (13 traces / 2 unique traces) (32 events / 21 unique events)
	Collection_UnsafeIterator (13 traces / 2 unique traces) (90 events / 46 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (39 events / 39 unique events) (32 events / 32 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterable.getLayerNames:113): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#40
Inspecting hot method org.locationtech.jts.geomgraph.EdgeIntersectionList.add:47...
Checking for isolation...
222,48,0,48
Total 222 (138 unique) events are in hot method
Total 48 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 48 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2030829 (2030563 unique) events are in non-isolated traces (222 / 138 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (45 traces / 3 unique traces) (285 events / 19 unique events) (90 events / 6 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (44 events / 44 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (44 events / 44 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (164 events / 164 unique events) (44 events / 44 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeIntersectionList.add:47): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#41
Inspecting hot method org.locationtech.jts.geomgraph.NodeMap.getBoundaryNodes:103...
Checking for isolation...
216,69,41,28
Total 216 (65 unique) events are in hot method
Total 69 (15 unique) traces are in hot method
Total 41 (9 unique) isolated traces are in hot method
Total 28 (6 unique) non-isolated traces that have events in hot method
Total 100 (31 unique) events are in isolated traces
Total 172 (46 unique) events are in non-isolated traces (116 / 34 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (14 traces / 3 unique traces) (22 events / 7 unique events)
	Iterator_HasNext (14 traces / 3 unique traces) (58 events / 17 unique events)
	Collections_SortBeforeBinarySearch (13 traces / 3 unique traces) (20 events / 7 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (14 traces / 3 unique traces) (100 events / 26 unique events) (58 events / 17 unique events in hot method)
	Collection_UnsafeIterator (14 traces / 3 unique traces) (72 events / 20 unique events) (58 events / 17 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.NodeMap.getBoundaryNodes:103): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#42
Inspecting hot method org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:78...
Checking for isolation...
210,73,73,0
Total 210 (24 unique) events are in hot method
Total 73 (8 unique) traces are in hot method
Total 73 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 210 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (25 traces / 3 unique traces) (79 events / 9 unique events)
	Collection_UnsafeIterator (25 traces / 3 unique traces) (104 events / 12 unique events)
	Iterator_RemoveOnce (23 traces / 2 unique traces) (27 events / 3 unique events)
Classifier (org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:78): LIB,ISOLATED_MULTIPLE_UNIQUE

#43
Inspecting hot method org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdge:86...
Checking for isolation...
210,26,0,26
Total 210 (76 unique) events are in hot method
Total 26 (8 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 26 (8 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 236 (84 unique) events are in non-isolated traces (210 / 76 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (26 traces / 8 unique traces) (236 events / 84 unique events) (210 events / 76 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdge:86): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#44
Inspecting hot method org.locationtech.jts.geomgraph.DirectedEdgeStar.findCoveredLineEdges:302...
Checking for isolation...
209,73,48,25
Total 209 (37 unique) events are in hot method
Total 73 (13 unique) traces are in hot method
Total 48 (8 unique) isolated traces are in hot method
Total 25 (5 unique) non-isolated traces that have events in hot method
Total 121 (21 unique) events are in isolated traces
Total 113 (21 unique) events are in non-isolated traces (88 / 16 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (25 traces / 5 unique traces) (88 events / 16 unique events)
	Iterator_RemoveOnce (23 traces / 3 unique traces) (33 events / 5 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (25 traces / 5 unique traces) (113 events / 21 unique events) (88 events / 16 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.DirectedEdgeStar.findCoveredLineEdges:302): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#45
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabelSide:162...
Checking for isolation...
208,96,64,32
Total 208 (11 unique) events are in hot method
Total 96 (5 unique) traces are in hot method
Total 64 (3 unique) isolated traces are in hot method
Total 32 (2 unique) non-isolated traces that have events in hot method
Total 120 (6 unique) events are in isolated traces
Total 120 (7 unique) events are in non-isolated traces (88 / 5 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (32 traces / 2 unique traces) (88 events / 5 unique events)
	Iterator_RemoveOnce (32 traces / 1 unique traces) (32 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (32 traces / 2 unique traces) (120 events / 7 unique events) (88 events / 5 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabelSide:162): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#46
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.commands:402...
Checking for isolation...
208,39,39,0
Total 208 (62 unique) events are in hot method
Total 39 (8 unique) traces are in hot method
Total 39 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 208 (62 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (39 traces / 8 unique traces) (208 events / 62 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder.commands:402): CUT,ISOLATED_MULTIPLE_UNIQUE

#47
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.copyPoints:415...
Checking for isolation...
196,56,28,28
Total 196 (58 unique) events are in hot method
Total 56 (12 unique) traces are in hot method
Total 28 (6 unique) isolated traces are in hot method
Total 28 (6 unique) non-isolated traces that have events in hot method
Total 80 (24 unique) events are in isolated traces
Total 172 (46 unique) events are in non-isolated traces (116 / 34 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (14 traces / 3 unique traces) (22 events / 7 unique events)
	Iterator_HasNext (14 traces / 3 unique traces) (58 events / 17 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (14 traces / 3 unique traces) (100 events / 26 unique events) (58 events / 17 unique events in hot method)
	Collection_UnsafeIterator (14 traces / 3 unique traces) (72 events / 20 unique events) (58 events / 17 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.copyPoints:415): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#48
Inspecting hot method org.locationtech.jts.geomgraph.DirectedEdgeStar.computeLabelling:110...
Checking for isolation...
194,64,42,22
Total 194 (21 unique) events are in hot method
Total 64 (8 unique) traces are in hot method
Total 42 (5 unique) isolated traces are in hot method
Total 22 (3 unique) non-isolated traces that have events in hot method
Total 112 (12 unique) events are in isolated traces
Total 104 (12 unique) events are in non-isolated traces (82 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (22 traces / 3 unique traces) (82 events / 9 unique events)
	Iterator_RemoveOnce (20 traces / 2 unique traces) (30 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (22 traces / 3 unique traces) (104 events / 12 unique events) (82 events / 9 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.DirectedEdgeStar.computeLabelling:110): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#49
Inspecting hot method org.locationtech.jts.geomgraph.DirectedEdgeStar.mergeSymLabels:134...
Checking for isolation...
194,64,42,22
Total 194 (21 unique) events are in hot method
Total 64 (8 unique) traces are in hot method
Total 42 (5 unique) isolated traces are in hot method
Total 22 (3 unique) non-isolated traces that have events in hot method
Total 112 (12 unique) events are in isolated traces
Total 104 (12 unique) events are in non-isolated traces (82 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (22 traces / 3 unique traces) (82 events / 9 unique events)
	Iterator_RemoveOnce (20 traces / 2 unique traces) (30 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (22 traces / 3 unique traces) (104 events / 12 unique events) (82 events / 9 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.DirectedEdgeStar.mergeSymLabels:134): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#50
Inspecting hot method org.locationtech.jts.geomgraph.DirectedEdgeStar.updateLabelling:146...
Checking for isolation...
194,64,42,22
Total 194 (21 unique) events are in hot method
Total 64 (8 unique) traces are in hot method
Total 42 (5 unique) isolated traces are in hot method
Total 22 (3 unique) non-isolated traces that have events in hot method
Total 112 (12 unique) events are in isolated traces
Total 104 (12 unique) events are in non-isolated traces (82 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (22 traces / 3 unique traces) (82 events / 9 unique events)
	Iterator_RemoveOnce (20 traces / 2 unique traces) (30 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (22 traces / 3 unique traces) (104 events / 12 unique events) (82 events / 9 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.DirectedEdgeStar.updateLabelling:146): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#51
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.computeLabelling:431...
Checking for isolation...
189,28,21,7
Total 189 (85 unique) events are in hot method
