Reading traces...
Reading specs frequency...
Reading locations...
Counting events...
Total 2076125 events and 496913 traces
Inspecting top 200 IMM
Finding hot methods...
Number of events, method name
Starting com.flipkart.cp.convert.europa.databuilderframework.engine.impl.DataBuilderFactoryImpl.create:21
Finish com.flipkart.cp.convert.europa.databuilderframework.engine.impl.DataBuilderFactoryImpl.create:21
Starting com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.FlowTest.testRunMultiStep:47
Finish com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.FlowTest.testRunMultiStep:47
Starting com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExceptionError.beforeExecute:99
Finish com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExceptionError.beforeExecute:99
Starting com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListenerAfterExecutionError.beforeExecute:71
Finish com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListenerAfterExecutionError.beforeExecute:71
Starting com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListener.afterExecute:30
Finish com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListener.afterExecute:30
Starting com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerBeforeExecutionError.afterExecute:55
Finish com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerBeforeExecutionError.afterExecute:55
Starting com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer.<clinit>:28
Finish com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer.<clinit>:28
Starting com.fasterxml.jackson.databind.ser.std.MapSerializer.serializeTypedFields:447
Finish com.fasterxml.jackson.databind.ser.std.MapSerializer.serializeTypedFields:447
Starting com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.construct:41
Finish com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.construct:41
Starting com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListenerAfterExecutionError.afterExecute:79
Finish com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListenerAfterExecutionError.afterExecute:79
Starting com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExecutionError.afterExecute:80
Finish com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExecutionError.afterExecute:80
Starting com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder$DependencyNodeManager.get:305
Finish com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder$DependencyNodeManager.get:305
Starting com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.merge:47
Finish com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.merge:47
Starting com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.<clinit>:43
Finish com.fasterxml.jackson.databind.deser.BasicDeserializerFactory.<clinit>:43
Starting com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.close:844
Finish com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.close:844
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables:546
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables:546
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addMethods:440
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addMethods:440
Starting com.fasterxml.jackson.databind.ser.SerializerCache.addTypedSerializer:121
Finish com.fasterxml.jackson.databind.ser.SerializerCache.addTypedSerializer:121
Starting com.fasterxml.jackson.databind.type.TypeBindings._addPlaceholder:224
Finish com.fasterxml.jackson.databind.type.TypeBindings._addPlaceholder:224
Starting com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveFields:462
Finish com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveFields:462
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._property:769
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._property:769
Starting com.fasterxml.jackson.databind.deser.std.PrimitiveArrayDeserializers.add:62
Finish com.fasterxml.jackson.databind.deser.std.PrimitiveArrayDeserializers.add:62
Starting org.slf4j.helpers.Util.report:43
Finish org.slf4j.helpers.Util.report:43
Starting com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.LoopTest.listPrint:92
Finish com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.LoopTest.listPrint:92
Starting com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.FlowTest.listPrint:110
Finish com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.FlowTest.listPrint:110
Starting com.flipkart.cp.convert.europa.databuilderframework.TestBuilderA.process:13
Finish com.flipkart.cp.convert.europa.databuilderframework.TestBuilderA.process:13
Starting com.fasterxml.jackson.databind.type.TypeBindings.addBinding:178
Finish com.fasterxml.jackson.databind.type.TypeBindings.addBinding:178
Starting com.fasterxml.jackson.databind.util.BeanUtil.manglePropertyName:173
Finish com.fasterxml.jackson.databind.util.BeanUtil.manglePropertyName:173
Starting com.fasterxml.jackson.databind.introspect.AnnotationMap._add:94
Finish com.fasterxml.jackson.databind.introspect.AnnotationMap._add:94
Starting com.fasterxml.jackson.core.util.TextBuffer.append:445
Finish com.fasterxml.jackson.core.util.TextBuffer.append:445
Starting com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListener.afterException:38
Finish com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListener.afterException:38
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.getProperties:139
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.getProperties:139
Starting com.fasterxml.jackson.databind.ser.BasicSerializerFactory.<clinit>:54
Finish com.fasterxml.jackson.databind.ser.BasicSerializerFactory.<clinit>:54
Starting com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer.serializeContents:140
Finish com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer.serializeContents:140
Starting com.fasterxml.jackson.databind.ObjectMapper._configAndWriteValue:2611
Finish com.fasterxml.jackson.databind.ObjectMapper._configAndWriteValue:2611
Starting com.flipkart.cp.convert.europa.databuilderframework.model.ExecutionGraph.deepCopy:32
Finish com.flipkart.cp.convert.europa.databuilderframework.model.ExecutionGraph.deepCopy:32
Starting com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder$FlattenedDataRoute.addOutputData:201
Finish com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder$FlattenedDataRoute.addOutputData:201
Starting com.fasterxml.jackson.databind.deser.std.StdKeyDeserializers.add:51
Finish com.fasterxml.jackson.databind.deser.std.StdKeyDeserializers.add:51
Starting com.fasterxml.jackson.databind.ser.std.NumberSerializers.addAll:23
Finish com.fasterxml.jackson.databind.ser.std.NumberSerializers.addAll:23
Starting com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveClassAnnotations:292
Finish com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveClassAnnotations:292
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collect:228
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collect:228
Starting com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListenerBeforeExecutionError.afterExecute:54
Finish com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListenerBeforeExecutionError.afterExecute:54
Starting com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListener.afterExecute:29
Finish com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListener.afterExecute:29
Starting com.fasterxml.jackson.databind.ser.BasicSerializerFactory.buildMapSerializer:636
Finish com.fasterxml.jackson.databind.ser.BasicSerializerFactory.buildMapSerializer:636
Starting com.fasterxml.jackson.core.Base64Variant.<init>:61
Finish com.fasterxml.jackson.core.Base64Variant.<init>:61
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties:595
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties:595
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._renameProperties:643
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._renameProperties:643
Starting com.fasterxml.jackson.databind.type.TypeFactory._fromClass:652
Finish com.fasterxml.jackson.databind.type.TypeFactory._fromClass:652
Starting com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveCreators:326
Finish com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveCreators:326
Starting com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListener.beforeExecute:23
Finish com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListener.beforeExecute:23
Starting com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExecutionError.beforeExecute:72
Finish com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExecutionError.beforeExecute:72
Starting com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExecutionError.afterException:89
Finish com.flipkart.cp.convert.europa.databuilderframework.MultiThreadedDataFlowExecutorTest$TestListenerAfterExecutionError.afterException:89
Starting com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListener.afterException:37
Finish com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListener.afterException:37
Starting com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.copy:98
Finish com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.copy:98
Starting com.flipkart.cp.convert.europa.databuilderframework.engine.SimpleDataFlowExecutor.run:27
Finish com.flipkart.cp.convert.europa.databuilderframework.engine.SimpleDataFlowExecutor.run:27
Starting com.fasterxml.jackson.databind.ser.std.StdJdkSerializers.provide:30
Finish com.fasterxml.jackson.databind.ser.std.StdJdkSerializers.provide:30
Starting com.fasterxml.jackson.databind.ser.BeanSerializerFactory.createSerializer:130
Finish com.fasterxml.jackson.databind.ser.BeanSerializerFactory.createSerializer:130
Starting com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.checkForData:69
Finish com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.checkForData:69
Starting com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder.generateGraph:38
Finish com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder.generateGraph:38
Starting com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowExecutor.registerExecutionListener:67
Finish com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowExecutor.registerExecutionListener:67
Starting com.fasterxml.jackson.databind.type.TypeBindings.typesAsArray:186
Finish com.fasterxml.jackson.databind.type.TypeBindings.typesAsArray:186
Starting com.fasterxml.jackson.core.io.CharTypes.<clinit>:8
Finish com.fasterxml.jackson.core.io.CharTypes.<clinit>:8
Starting com.flipkart.cp.convert.europa.databuilderframework.TestBuilderError.process:14
Finish com.flipkart.cp.convert.europa.databuilderframework.TestBuilderError.process:14
Starting com.fasterxml.jackson.databind.introspect.AnnotatedClass._findFields:668
Finish com.fasterxml.jackson.databind.introspect.AnnotatedClass._findFields:668
Starting com.fasterxml.jackson.databind.ser.SerializerCache.addAndResolveNonTypedSerializer:133
Finish com.fasterxml.jackson.databind.ser.SerializerCache.addAndResolveNonTypedSerializer:133
Starting com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListenerBeforeExecutionError.afterException:62
Finish com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListenerBeforeExecutionError.afterException:62
Starting com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListenerAfterExecutionError.afterException:88
Finish com.flipkart.cp.convert.europa.databuilderframework.DataFlowExecutorTest$TestListenerAfterExecutionError.afterException:88
Starting com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder.findBuilder:168
Finish com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder.findBuilder:168
Starting com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder$DependencyInfoManager.get:260
Finish com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder$DependencyInfoManager.get:260
Starting com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver._collectAndResolve:141
Finish com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver._collectAndResolve:141
Starting com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.idFromValue:85
Finish com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.idFromValue:85
Starting com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._add:88
Finish com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._add:88
Starting com.fasterxml.jackson.databind.ser.SerializerCache.addAndResolveNonTypedSerializer:155
Finish com.fasterxml.jackson.databind.ser.SerializerCache.addAndResolveNonTypedSerializer:155
Starting com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.FlowTest.testRunSingleStep:86
Finish com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.FlowTest.testRunSingleStep:86
Starting com.flipkart.cp.convert.europa.databuilderframework.engine.DataBuilderContext.saveContextData:32
Finish com.flipkart.cp.convert.europa.databuilderframework.engine.DataBuilderContext.saveContextData:32

#1
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder.generateDependencyTree:132...
Checking for isolation...
408358,128015,128014,1
Total 408358 (29143 unique) events are in hot method
Total 128015 (23 unique) traces are in hot method
Total 128014 (22 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 379337 (122 unique) events are in isolated traces
Total 91570 (91570 unique) events are in non-isolated traces (29021 / 29021 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (31063 traces / 1 unique traces) (93189 events / 3 unique events)
	Appendable_ThreadSafe (31063 traces / 1 unique traces) (62126 events / 2 unique events)
	Iterator_RemoveOnce (16472 traces / 5 unique traces) (29117 events / 17 unique events)
	Collection_UnsafeIterator (16472 traces / 5 unique traces) (91178 events / 44 unique events)
	Collections_SortBeforeBinarySearch (16472 traces / 5 unique traces) (29021 events / 17 unique events)
	Iterator_HasNext (16472 traces / 5 unique traces) (74706 events / 39 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (91570 events / 91570 unique events) (29021 events / 29021 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder.generateDependencyTree:132): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#2
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder.rankNodes:115...
Checking for isolation...
238288,78594,78594,0
Total 238288 (103 unique) events are in hot method
Total 78594 (17 unique) traces are in hot method
Total 78594 (17 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 238288 (103 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (31061 traces / 6 unique traces) (89103 events / 40 unique events)
	Collection_UnsafeIterator (31061 traces / 6 unique traces) (120164 events / 46 unique events)
	Iterator_RemoveOnce (16472 traces / 5 unique traces) (29021 events / 17 unique events)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder.rankNodes:115): CUT,ISOLATED_MULTIPLE_UNIQUE

#3
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.copy:98...
Checking for isolation...
197243,22426,22424,2
Total 197243 (37164 unique) events are in hot method
Total 22426 (51 unique) traces are in hot method
Total 22424 (49 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 160671 (592 unique) events are in isolated traces
Total 214284 (214284 unique) events are in non-isolated traces (36572 / 36572 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (8148 traces / 13 unique traces) (52890 events / 185 unique events)
	Map_CollectionViewAdd (4074 traces / 1 unique traces) (4074 events / 1 unique events)
	Iterator_HasNext (4074 traces / 12 unique traces) (40668 events / 160 unique events)
	Collection_UnsafeIterator (4074 traces / 12 unique traces) (44742 events / 172 unique events)
	Iterator_RemoveOnce (2054 traces / 11 unique traces) (18297 events / 74 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (18286 events / 18286 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (18286 events / 18286 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.copy:98): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#4
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.engine.SimpleDataFlowExecutor.run:27...
Checking for isolation...
191029,60830,60826,4
Total 191029 (33589 unique) events are in hot method
Total 60830 (61 unique) traces are in hot method
Total 60826 (57 unique) isolated traces are in hot method
Total 4 (4 unique) non-isolated traces that have events in hot method
Total 157789 (349 unique) events are in isolated traces
Total 321943 (321943 unique) events are in non-isolated traces (33240 / 33240 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (20268 traces / 18 unique traces) (42954 events / 130 unique events)
	Collection_UnsafeIterator (20268 traces / 18 unique traces) (63222 events / 148 unique events)
	StringBuilder_ThreadSafe (8051 traces / 3 unique traces) (24153 events / 9 unique events)
	Appendable_ThreadSafe (8051 traces / 3 unique traces) (16102 events / 6 unique events)
	Iterator_RemoveOnce (4188 traces / 15 unique traces) (11358 events / 56 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (8048 events / 8048 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (91570 events / 91570 unique events) (9096 events / 9096 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (16089 events / 16089 unique events) (8048 events / 8048 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (8048 events / 8048 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.engine.SimpleDataFlowExecutor.run:27): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#5
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.checkForData:69...
Checking for isolation...
189849,48396,48396,0
Total 189849 (127 unique) events are in hot method
Total 48396 (21 unique) traces are in hot method
Total 48396 (21 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 189849 (127 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (16132 traces / 8 unique traces) (72706 events / 51 unique events)
	Collection_UnsafeIterator (16132 traces / 8 unique traces) (88838 events / 59 unique events)
	Iterator_RemoveOnce (16132 traces / 5 unique traces) (28305 events / 17 unique events)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.checkForData:69): CUT,ISOLATED_MULTIPLE_UNIQUE

#6
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder.generateGraph:38...
Checking for isolation...
166164,18394,18394,0
Total 166164 (559 unique) events are in hot method
Total 18394 (52 unique) traces are in hot method
Total 18394 (52 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 166164 (559 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (6154 traces / 10 unique traces) (22276 events / 42 unique events)
	Map_UnsafeIterator (4080 traces / 11 unique traces) (44608 events / 161 unique events)
	Iterator_RemoveOnce (2040 traces / 10 unique traces) (18224 events / 65 unique events)
	Map_CollectionViewAdd (2040 traces / 1 unique traces) (2040 events / 1 unique events)
	Iterator_HasNext (2040 traces / 10 unique traces) (38488 events / 140 unique events)
	Collection_UnsafeIterator (2040 traces / 10 unique traces) (40528 events / 150 unique events)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder.generateGraph:38): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#7
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.model.ExecutionGraph.deepCopy:32...
Checking for isolation...
138900,24314,24312,2
Total 138900 (105 unique) events are in hot method
Total 24314 (24 unique) traces are in hot method
Total 24312 (22 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 138897 (102 unique) events are in isolated traces
Total 177 (177 unique) events are in non-isolated traces (3 / 3 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (6079 traces / 6 unique traces) (46299 events / 34 unique events)
	Collection_UnsafeIterator (6079 traces / 6 unique traces) (52378 events / 40 unique events)
	Iterator_RemoveOnce (6077 traces / 5 unique traces) (20110 events / 14 unique events)
	Collections_SortBeforeBinarySearch (6077 traces / 5 unique traces) (20110 events / 14 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (118 events / 118 unique events) (2 events / 2 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (59 events / 59 unique events) (1 events / 1 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.model.ExecutionGraph.deepCopy:32): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#8
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder$FlattenedDataRoute.addOutputData:201...
Checking for isolation...
122716,14194,14190,4
Total 122716 (91694 unique) events are in hot method
Total 14194 (12 unique) traces are in hot method
Total 14190 (8 unique) isolated traces are in hot method
Total 4 (4 unique) non-isolated traces that have events in hot method
Total 31421 (399 unique) events are in isolated traces
Total 320810 (320810 unique) events are in non-isolated traces (91295 / 91295 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (14190 traces / 8 unique traces) (31421 events / 399 unique events)
Specs that have non-isolated traces:
	CharSequence_NotInSet (1 traces / 1 unique traces) (14956 events / 14956 unique events) (14953 events / 14953 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (16184 events / 16184 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (91570 events / 91570 unique events) (43974 events / 43974 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (16184 events / 16184 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder$FlattenedDataRoute.addOutputData:201): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#9
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.engine.MultiThreadedDataFlowExecutor.run:30...
Checking for isolation...
109518,14363,14358,5
Total 109518 (33444 unique) events are in hot method
Total 14363 (41 unique) traces are in hot method
Total 14358 (36 unique) isolated traces are in hot method
Total 5 (5 unique) non-isolated traces that have events in hot method
Total 76306 (232 unique) events are in isolated traces
Total 336899 (336899 unique) events are in non-isolated traces (33212 / 33212 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (4106 traces / 11 unique traces) (26478 events / 83 unique events)
	Collection_UnsafeIterator (4106 traces / 11 unique traces) (30584 events / 94 unique events)
	Iterator_RemoveOnce (4106 traces / 10 unique traces) (11189 events / 36 unique events)
	Collections_SortBeforeBinarySearch (2038 traces / 2 unique traces) (8044 events / 8 unique events)
	Collection_UnsynchronizedAddAll (2 traces / 2 unique traces) (11 events / 11 unique events)
Specs that have non-isolated traces:
	CharSequence_NotInSet (1 traces / 1 unique traces) (14956 events / 14956 unique events) (3 events / 3 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (8041 events / 8041 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (91570 events / 91570 unique events) (9086 events / 9086 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (16089 events / 16089 unique events) (8041 events / 8041 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (8041 events / 8041 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.engine.MultiThreadedDataFlowExecutor.run:30): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,RAW_NOT_ISOLATED_SINGLE_TRACE

#10
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.engine.MultiThreadedDataFlowExecutor$BuilderRunner.call:183...
Checking for isolation...
88889,48286,48286,0
Total 88889 (90 unique) events are in hot method
Total 48286 (19 unique) traces are in hot method
Total 48286 (19 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 88889 (90 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (16088 traces / 5 unique traces) (16248 events / 29 unique events)
	Collection_UnsafeIterator (16088 traces / 5 unique traces) (32336 events / 34 unique events)
	Appendable_ThreadSafe (8045 traces / 3 unique traces) (16090 events / 6 unique events)
	StringBuilder_ThreadSafe (8045 traces / 3 unique traces) (24135 events / 9 unique events)
	Iterator_RemoveOnce (20 traces / 3 unique traces) (80 events / 12 unique events)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.engine.MultiThreadedDataFlowExecutor$BuilderRunner.call:183): CUT,ISOLATED_MULTIPLE_UNIQUE

#11
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder.findBuilder:168...
Checking for isolation...
72960,29184,29184,0
Total 72960 (20 unique) events are in hot method
Total 29184 (8 unique) traces are in hot method
Total 29184 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 72960 (20 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (14592 traces / 4 unique traces) (29184 events / 8 unique events)
	StringBuilder_ThreadSafe (14592 traces / 4 unique traces) (43776 events / 12 unique events)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder.findBuilder:168): CUT,ISOLATED_MULTIPLE_UNIQUE

#12
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder$DependencyInfoManager.get:260...
Checking for isolation...
36448,2,0,2
Total 36448 (36448 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 214284 (214284 unique) events are in non-isolated traces (36448 / 36448 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (18224 events / 18224 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (18224 events / 18224 unique events in hot method)
